Arr,Det,Arr_date,arr_times,Ret_times,time_taken,time_dir,price,grade
TAE,KIX,2023-08-27,12:00,15:30,경유 1,27시간 30분,3940500,business
TAE,KIX,2023-08-27,12:00,20:15,경유 1,08시간 15분,3940500,business
TAE,KIX,2023-08-28,7:10,11:20,경유 1,04시간 10분,595000,business
TAE,KIX,2023-08-28,7:10,21:00,경유 1,13시간 50분,630800,business
TAE,KIX,2023-08-28,7:10,17:15,경유 1,10시간 05분,630800,business
TAE,KIX,2023-08-28,12:00,21:00,경유 1,09시간 00분,1168000,business
TAE,KIX,2023-08-28,12:00,13:20,경유 1,25시간 20분,1168000,business
TAE,KIX,2023-08-28,12:00,15:20,경유 1,27시간 20분,1168000,business
TAE,KIX,2023-08-28,12:00,21:00,경유 1,09시간 00분,1188400,business
TAE,KIX,2023-08-28,12:00,13:20,경유 1,25시간 20분,2053900,business
TAE,KIX,2023-08-28,12:00,20:15,경유 1,08시간 15분,3078900,business
TAE,KIX,2023-08-28,12:00,15:30,경유 1,27시간 30분,3940500,business
TAE,KIX,2023-08-28,12:00,20:15,경유 1,08시간 15분,3940500,business
TAE,KIX,2023-08-29,7:10,11:20,경유 1,04시간 10분,595000,business
TAE,KIX,2023-08-29,7:10,17:15,경유 1,10시간 05분,630800,business
TAE,KIX,2023-08-29,7:10,21:00,경유 1,13시간 50분,630800,business
TAE,KIX,2023-08-29,12:00,13:20,경유 1,25시간 20분,1168000,business
TAE,KIX,2023-08-29,12:00,21:00,경유 1,09시간 00분,1188400,business
TAE,KIX,2023-08-29,12:00,13:20,경유 1,25시간 20분,1188400,business
TAE,KIX,2023-08-29,12:00,21:00,경유 1,09시간 00분,1510900,business
TAE,KIX,2023-08-29,12:00,20:15,경유 1,08시간 15분,3078900,business
TAE,KIX,2023-08-29,12:00,20:15,경유 1,08시간 15분,3940500,business
TAE,KIX,2023-08-29,12:00,15:30,경유 1,27시간 30분,3940500,business
TAE,KIX,2023-08-30,7:10,11:20,경유 1,04시간 10분,595000,business
TAE,KIX,2023-08-30,7:10,17:15,경유 1,10시간 05분,630800,business
TAE,KIX,2023-08-30,12:00,21:00,경유 1,09시간 00분,1168000,business
TAE,KIX,2023-08-30,12:00,13:20,경유 1,25시간 20분,1168000,business
TAE,KIX,2023-08-30,12:00,21:00,경유 1,09시간 00분,1188400,business
TAE,KIX,2023-08-30,12:00,15:20,경유 1,27시간 20분,1510900,business
TAE,KIX,2023-08-30,12:00,13:20,경유 1,25시간 20분,2053900,business
TAE,KIX,2023-08-30,12:00,20:15,경유 1,08시간 15분,3078900,business
TAE,KIX,2023-08-30,12:00,20:15,경유 1,08시간 15분,3940500,business
TAE,KIX,2023-08-30,12:00,15:30,경유 1,27시간 30분,3940500,business
TAE,KIX,2023-08-31,7:10,11:20,경유 1,04시간 10분,595000,business
TAE,KIX,2023-08-31,7:10,17:15,경유 1,10시간 05분,630800,business
TAE,KIX,2023-08-31,7:10,21:00,경유 1,13시간 50분,630800,business
TAE,KIX,2023-08-31,12:00,21:00,경유 1,09시간 00분,1168000,business
TAE,KIX,2023-08-31,12:00,21:00,경유 1,09시간 00분,1188400,business
TAE,KIX,2023-08-31,12:00,13:20,경유 1,25시간 20분,2033500,business
TAE,KIX,2023-08-31,12:00,13:20,경유 1,25시간 20분,2053900,business
TAE,KIX,2023-08-31,12:00,20:15,경유 1,08시간 15분,3078900,business
TAE,KIX,2023-08-31,12:00,20:15,경유 1,08시간 15분,3940500,business
TAE,OKA,2023-08-20,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-20,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-20,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-20,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-20,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-20,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,805100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,805100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,805100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,805100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,869100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,869100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,869100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,869100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,869100,business
TAE,OKA,2023-08-20,9:30,11:55,경유 2,26시간 25분,869100,business
TAE,OKA,2023-08-20,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-20,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-20,7:10,17:35,경유 2,10시간 25분,1040700,business
TAE,OKA,2023-08-20,12:00,13:30,경유 1,25시간 30분,1745100,business
TAE,OKA,2023-08-21,7:10,18:55,경유 2,11시간 45분,780800,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,9:30,11:55,경유 2,26시간 25분,889100,business
TAE,OKA,2023-08-21,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-21,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-21,7:10,17:35,경유 2,10시간 25분,1040700,business
TAE,OKA,2023-08-21,12:00,13:30,경유 1,25시간 30분,1153400,business
TAE,OKA,2023-08-22,12:00,13:30,경유 1,25시간 30분,1153400,business
TAE,OKA,2023-08-23,13:25,11:55,경유 2,22시간 30분,767100,business
TAE,OKA,2023-08-23,9:30,11:55,경유 2,26시간 25분,781100,business
TAE,OKA,2023-08-23,9:30,11:55,경유 2,26시간 25분,781100,business
TAE,OKA,2023-08-23,13:25,11:55,경유 2,22시간 30분,787100,business
TAE,OKA,2023-08-23,9:30,11:55,경유 2,26시간 25분,801100,business
TAE,OKA,2023-08-23,9:30,11:55,경유 2,26시간 25분,801100,business
TAE,OKA,2023-08-23,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-23,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-23,7:10,17:35,경유 2,10시간 25분,981700,business
TAE,OKA,2023-08-23,12:00,13:30,경유 1,25시간 30분,1400400,business
TAE,OKA,2023-08-24,13:25,11:55,경유 2,22시간 30분,772100,business
TAE,OKA,2023-08-24,13:25,11:55,경유 2,22시간 30분,772100,business
TAE,OKA,2023-08-24,9:30,11:55,경유 2,26시간 25분,790100,business
TAE,OKA,2023-08-24,13:25,11:55,경유 2,22시간 30분,792100,business
TAE,OKA,2023-08-24,19:10,11:55,경유 2,40시간 45분,792100,business
TAE,OKA,2023-08-24,13:25,11:55,경유 2,22시간 30분,792100,business
TAE,OKA,2023-08-24,13:25,11:55,경유 2,22시간 30분,792100,business
TAE,OKA,2023-08-24,9:30,11:55,경유 2,26시간 25분,810100,business
TAE,OKA,2023-08-24,9:30,11:55,경유 2,26시간 25분,810100,business
TAE,OKA,2023-08-24,7:10,17:00,경유 2,09시간 50분,962100,business
TAE,OKA,2023-08-24,7:10,16:05,경유 2,08시간 55분,963100,business
TAE,OKA,2023-08-24,12:00,13:30,경유 1,25시간 30분,1153400,business
TAE,OKA,2023-08-25,13:25,11:55,경유 2,22시간 30분,790100,business
TAE,OKA,2023-08-25,13:25,11:55,경유 2,22시간 30분,790100,business
TAE,OKA,2023-08-25,13:25,11:55,경유 2,22시간 30분,790100,business
TAE,OKA,2023-08-25,13:25,11:55,경유 2,22시간 30분,810100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,812100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,832100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,832100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,832100,business
TAE,OKA,2023-08-25,9:30,11:55,경유 2,26시간 25분,832100,business
TAE,OKA,2023-08-25,7:10,17:00,경유 2,09시간 50분,962100,business
TAE,OKA,2023-08-25,7:10,16:05,경유 2,08시간 55분,963100,business
TAE,OKA,2023-08-25,7:10,17:35,경유 2,10시간 25분,981700,business
TAE,OKA,2023-08-25,12:00,13:30,경유 1,25시간 30분,1153400,business
TAE,OKA,2023-08-26,13:25,11:55,경유 2,22시간 30분,801100,business
TAE,OKA,2023-08-26,13:25,11:55,경유 2,22시간 30분,801100,business
TAE,OKA,2023-08-26,13:25,11:55,경유 2,22시간 30분,801100,business
TAE,OKA,2023-08-26,13:25,11:55,경유 2,22시간 30분,801100,business
TAE,OKA,2023-08-26,13:25,11:55,경유 2,22시간 30분,801100,business
TAE,OKA,2023-08-26,9:30,11:55,경유 2,26시간 25분,819100,business
TAE,OKA,2023-08-26,9:30,11:55,경유 2,26시간 25분,819100,business
TAE,OKA,2023-08-26,9:30,11:55,경유 2,26시간 25분,819100,business
TAE,OKA,2023-08-26,9:30,11:55,경유 2,26시간 25분,819100,business
TAE,OKA,2023-08-26,9:30,11:55,경유 2,26시간 25분,819100,business
TAE,OKA,2023-08-26,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-26,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-26,7:10,17:35,경유 2,10시간 25분,981700,business
TAE,OKA,2023-08-26,12:00,13:30,경유 1,25시간 30분,1702900,business
TAE,OKA,2023-08-27,19:10,11:55,경유 2,40시간 45분,772100,business
TAE,OKA,2023-08-27,19:10,11:55,경유 2,40시간 45분,772100,business
TAE,OKA,2023-08-27,19:10,11:55,경유 2,40시간 45분,772100,business
TAE,OKA,2023-08-27,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-27,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-27,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-27,13:25,11:55,경유 2,22시간 30분,796100,business
TAE,OKA,2023-08-27,9:30,11:55,경유 2,26시간 25분,805100,business
TAE,OKA,2023-08-27,7:10,17:00,경유 2,09시간 50분,962100,business
TAE,OKA,2023-08-27,7:10,16:05,경유 2,08시간 55분,963100,business
TAE,OKA,2023-08-27,7:10,17:35,경유 2,10시간 25분,1040700,business
TAE,OKA,2023-08-27,12:00,13:30,경유 1,25시간 30분,1125900,business
TAE,OKA,2023-08-28,7:10,18:55,경유 2,11시간 45분,780800,business
TAE,OKA,2023-08-28,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-28,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-28,7:10,17:35,경유 2,10시간 25분,1040700,business
TAE,OKA,2023-08-28,12:00,13:30,경유 1,25시간 30분,1455900,business
TAE,OKA,2023-08-29,19:10,16:20,경유 2,21시간 10분,767100,business
TAE,OKA,2023-08-29,19:10,16:20,경유 2,21시간 10분,767100,business
TAE,OKA,2023-08-29,19:10,16:20,경유 2,21시간 10분,767100,business
TAE,OKA,2023-08-29,13:25,16:20,경유 2,26시간 55분,776100,business
TAE,OKA,2023-08-29,13:25,16:20,경유 2,26시간 55분,776100,business
TAE,OKA,2023-08-29,13:25,16:20,경유 2,26시간 55분,776100,business
TAE,OKA,2023-08-29,13:25,16:20,경유 2,26시간 55분,776100,business
TAE,OKA,2023-08-29,19:10,16:20,경유 2,21시간 10분,787100,business
TAE,OKA,2023-08-29,13:25,16:20,경유 2,26시간 55분,796100,business
TAE,OKA,2023-08-29,9:30,16:20,경유 2,30시간 50분,799100,business
TAE,OKA,2023-08-29,9:30,16:20,경유 2,30시간 50분,799100,business
TAE,OKA,2023-08-29,9:30,16:20,경유 2,30시간 50분,799100,business
TAE,OKA,2023-08-29,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-29,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-29,7:10,17:35,경유 2,10시간 25분,1040700,business
TAE,OKA,2023-08-29,12:00,13:30,경유 1,25시간 30분,1125900,business
TAE,OKA,2023-08-30,13:25,11:55,경유 2,22시간 30분,772100,business
TAE,OKA,2023-08-30,9:30,11:55,경유 2,26시간 25분,781100,business
TAE,OKA,2023-08-30,9:30,11:55,경유 2,26시간 25분,781100,business
TAE,OKA,2023-08-30,13:25,11:55,경유 2,22시간 30분,792100,business
TAE,OKA,2023-08-30,13:25,11:55,경유 2,22시간 30분,792100,business
TAE,OKA,2023-08-30,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-30,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-30,7:10,17:35,경유 2,10시간 25분,981700,business
TAE,OKA,2023-08-30,12:00,13:30,경유 1,25시간 30분,1125900,business
TAE,OKA,2023-08-31,19:10,11:55,경유 2,40시간 45분,856700,business
TAE,OKA,2023-08-31,13:25,11:55,경유 2,22시간 30분,856700,business
TAE,OKA,2023-08-31,13:25,11:55,경유 2,22시간 30분,856700,business
TAE,OKA,2023-08-31,9:30,11:55,경유 2,26시간 25분,865700,business
TAE,OKA,2023-08-31,9:30,11:55,경유 2,26시간 25분,865700,business
TAE,OKA,2023-08-31,9:30,11:55,경유 2,26시간 25분,865700,business
TAE,OKA,2023-08-31,19:10,11:55,경유 2,40시간 45분,876700,business
TAE,OKA,2023-08-31,13:25,11:55,경유 2,22시간 30분,876700,business
TAE,OKA,2023-08-31,13:25,11:55,경유 2,22시간 30분,876700,business
TAE,OKA,2023-08-31,13:25,11:55,경유 2,22시간 30분,876700,business
TAE,OKA,2023-08-31,9:30,11:55,경유 2,26시간 25분,885700,business
TAE,OKA,2023-08-31,9:30,11:55,경유 2,26시간 25분,885700,business
TAE,OKA,2023-08-31,7:10,17:00,경유 2,09시간 50분,907900,business
TAE,OKA,2023-08-31,7:10,16:05,경유 2,08시간 55분,908900,business
TAE,OKA,2023-08-31,7:10,17:35,경유 2,10시간 25분,1040700,business
TAE,OKA,2023-08-31,12:00,13:30,경유 1,25시간 30분,1125900,business
TAE,NRT,2023-08-20,19:10,13:50,경유 2,18시간 40분,683400,business
TAE,NRT,2023-08-20,19:10,13:50,경유 2,18시간 40분,683400,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,687400,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,687400,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,687400,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,687400,business
TAE,NRT,2023-08-20,19:10,13:50,경유 2,18시간 40분,731300,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,811300,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,811300,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,811300,business
TAE,NRT,2023-08-20,9:30,21:00,경유 2,11시간 30분,811300,business
TAE,NRT,2023-08-20,12:00,14:30,경유 1,26시간 30분,1400400,business
TAE,NRT,2023-08-20,12:00,12:50,경유 1,24시간 50분,1400400,business
TAE,NRT,2023-08-20,12:00,20:55,경유 1,08시간 55분,1400400,business
TAE,NRT,2023-08-21,19:10,13:50,경유 2,18시간 40분,669400,business
TAE,NRT,2023-08-21,19:10,13:50,경유 2,18시간 40분,669400,business
TAE,NRT,2023-08-21,7:10,20:35,경유 1,13시간 25분,689100,business
TAE,NRT,2023-08-21,13:25,11:20,경유 2,21시간 55분,692400,business
TAE,NRT,2023-08-21,13:25,11:20,경유 2,21시간 55분,692400,business
TAE,NRT,2023-08-21,13:25,11:20,경유 2,21시간 55분,692400,business
TAE,NRT,2023-08-21,13:25,11:20,경유 2,21시간 55분,692400,business
TAE,NRT,2023-08-21,13:25,11:20,경유 2,21시간 55분,692400,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-21,9:30,18:25,경유 2,08시간 55분,701400,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-21,19:10,13:50,경유 2,18시간 40분,721300,business
TAE,NRT,2023-08-21,9:30,18:25,경유 2,08시간 55분,806300,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,847100,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,847100,business
TAE,NRT,2023-08-21,9:30,21:00,경유 2,11시간 30분,852100,business
TAE,NRT,2023-08-21,12:00,20:55,경유 1,08시간 55분,1153400,business
TAE,NRT,2023-08-21,12:00,14:25,경유 1,26시간 25분,1153400,business
TAE,NRT,2023-08-21,12:00,12:50,경유 1,24시간 50분,1153400,business
TAE,NRT,2023-08-22,9:30,21:00,경유 2,11시간 30분,678400,business
TAE,NRT,2023-08-22,9:30,21:00,경유 2,11시간 30분,678400,business
TAE,NRT,2023-08-22,9:30,21:00,경유 2,11시간 30분,678400,business
TAE,NRT,2023-08-22,9:30,21:00,경유 2,11시간 30분,678400,business
TAE,NRT,2023-08-22,9:30,21:00,경유 2,11시간 30분,678400,business
TAE,NRT,2023-08-22,9:30,18:25,경유 2,08시간 55분,678400,business
TAE,NRT,2023-08-22,7:10,20:35,경유 1,13시간 25분,689100,business
TAE,NRT,2023-08-22,7:10,12:35,경유 1,05시간 25분,732400,business
TAE,NRT,2023-08-22,12:00,14:25,경유 1,26시간 25분,1153400,business
TAE,NRT,2023-08-22,12:00,20:55,경유 1,08시간 55분,1153400,business
TAE,NRT,2023-08-22,12:00,12:50,경유 1,24시간 50분,1553100,business
TAE,NRT,2023-08-23,19:10,13:50,경유 2,18시간 40분,669400,business
TAE,NRT,2023-08-23,19:10,13:50,경유 2,18시간 40분,669400,business
TAE,NRT,2023-08-23,9:30,21:00,경유 2,11시간 30분,683400,business
TAE,NRT,2023-08-23,9:30,21:00,경유 2,11시간 30분,683400,business
TAE,NRT,2023-08-23,9:30,21:00,경유 2,11시간 30분,683400,business
TAE,NRT,2023-08-23,9:30,21:00,경유 2,11시간 30분,683400,business
TAE,NRT,2023-08-23,9:30,21:00,경유 2,11시간 30분,683400,business
TAE,NRT,2023-08-23,7:10,12:35,경유 1,05시간 25분,732400,business
TAE,NRT,2023-08-23,12:00,20:55,경유 1,08시간 55분,1030400,business
TAE,NRT,2023-08-23,12:00,12:50,경유 1,24시간 50분,1030400,business
TAE,NRT,2023-08-23,12:00,14:30,경유 1,26시간 30분,1030400,business
TAE,NRT,2023-08-24,7:10,20:35,경유 1,13시간 25분,689100,business
TAE,NRT,2023-08-24,9:30,21:00,경유 2,11시간 30분,692400,business
TAE,NRT,2023-08-24,9:30,21:00,경유 2,11시간 30분,692400,business
TAE,NRT,2023-08-24,9:30,21:00,경유 2,11시간 30분,692400,business
TAE,NRT,2023-08-24,9:30,21:00,경유 2,11시간 30분,692400,business
TAE,NRT,2023-08-24,9:30,21:00,경유 2,11시간 30분,692400,business
TAE,NRT,2023-08-24,7:10,12:35,경유 1,05시간 25분,732400,business
TAE,NRT,2023-08-24,12:00,14:25,경유 1,26시간 25분,1153400,business
TAE,NRT,2023-08-24,12:00,20:55,경유 1,08시간 55분,1153400,business
TAE,NRT,2023-08-24,12:00,12:50,경유 1,24시간 50분,1153400,business
TAE,NRT,2023-08-25,7:10,12:35,경유 1,05시간 25분,689100,business
TAE,NRT,2023-08-25,7:10,20:35,경유 1,13시간 25분,689100,business
TAE,NRT,2023-08-25,9:30,18:25,경유 2,08시간 55분,714400,business
TAE,NRT,2023-08-25,9:30,21:00,경유 2,11시간 30분,714400,business
TAE,NRT,2023-08-25,9:30,21:00,경유 2,11시간 30분,714400,business
TAE,NRT,2023-08-25,9:30,21:00,경유 2,11시간 30분,714400,business
TAE,NRT,2023-08-25,9:30,21:00,경유 2,11시간 30분,714400,business
TAE,NRT,2023-08-25,9:30,21:00,경유 2,11시간 30분,714400,business
TAE,NRT,2023-08-25,12:00,12:50,경유 1,24시간 50분,1153400,business
TAE,NRT,2023-08-25,12:00,20:55,경유 1,08시간 55분,1153400,business
TAE,NRT,2023-08-25,12:00,14:25,경유 1,26시간 25분,1553100,business
TAE,NRT,2023-08-26,7:10,12:35,경유 1,05시간 25분,689100,business
TAE,NRT,2023-08-26,7:10,20:35,경유 1,13시간 25분,689100,business
TAE,NRT,2023-08-26,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-26,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-26,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-26,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-26,9:30,21:00,경유 2,11시간 30분,701400,business
TAE,NRT,2023-08-26,9:30,18:25,경유 2,08시간 55분,701400,business
TAE,NRT,2023-08-26,12:00,14:25,경유 1,26시간 25분,1387900,business
TAE,NRT,2023-08-26,12:00,20:55,경유 1,08시간 55분,2845700,business
TAE,NRT,2023-08-26,12:00,12:50,경유 1,24시간 50분,2845700,business
TAE,NRT,2023-08-27,19:10,13:50,경유 2,18시간 40분,674400,business
TAE,NRT,2023-08-27,19:10,13:50,경유 2,18시간 40분,674400,business
TAE,NRT,2023-08-27,9:30,21:00,경유 2,11시간 30분,687400,business
