Arr,Det,Arr_date,arr_times,Ret_times,time_taken,time_dir,price,grade
ICN,FUK,2023-08-22,12:00,18:20,경유 1,06시간 20분,"편도 2,415,200원~",business
ICN,FUK,2023-08-23,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-23,18:20,19:40,직항,01시간 20분,"편도 415,300원~",business
ICN,FUK,2023-08-23,12:30,13:50,직항,01시간 20분,"편도 415,300원~",business
ICN,FUK,2023-08-23,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-23,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-23,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-23,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-23,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-23,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-23,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-23,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-23,09:00,20:00,경유 1,11시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-23,14:10,20:05,경유 1,05시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-23,14:10,21:25,경유 1,07시간 15분,"편도 1,012,200원~",business
ICN,FUK,2023-08-23,09:20,16:35,경유 1,07시간 15분,"편도 1,242,600원~",business
ICN,FUK,2023-08-23,10:00,18:20,경유 1,08시간 20분,"편도 1,979,500원~",business
ICN,FUK,2023-08-23,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-23,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-23,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-23,19:30,07:30,경유 1,12시간 00분,"편도 2,398,300원~",business
ICN,FUK,2023-08-23,12:00,18:20,경유 1,06시간 20분,"편도 2,415,200원~",business
ICN,FUK,2023-08-23,19:30,08:00,경유 1,12시간 30분,"편도 3,705,500원~",business
ICN,FUK,2023-08-24,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-24,18:20,19:40,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-24,12:30,13:50,직항,01시간 20분,"편도 415,300원~",business
ICN,FUK,2023-08-24,18:35,19:55,직항,01시간 20분,"편도 421,300원~",business
ICN,FUK,2023-08-24,14:00,15:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-24,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-24,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-24,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-24,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-24,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-24,18:35,19:55,직항,01시간 20분,"편도 443,300원~",business
ICN,FUK,2023-08-24,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-24,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-24,11:25,20:00,경유 1,08시간 35분,"편도 988,400원~",business
ICN,FUK,2023-08-24,11:25,20:35,경유 1,09시간 10분,"편도 988,400원~",business
ICN,FUK,2023-08-24,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-24,09:45,20:05,경유 1,10시간 20분,"편도 1,012,200원~",business
ICN,FUK,2023-08-24,09:45,16:40,경유 1,06시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-24,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-24,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-24,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-24,19:30,07:30,경유 1,12시간 00분,"편도 2,398,300원~",business
ICN,FUK,2023-08-24,19:30,08:00,경유 1,12시간 30분,"편도 3,705,500원~",business
ICN,FUK,2023-08-25,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-25,12:30,13:50,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-25,18:20,19:40,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-25,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-25,14:00,15:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-25,12:30,13:50,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-25,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-25,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-25,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-25,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-25,18:35,19:55,직항,01시간 20분,"편도 443,300원~",business
ICN,FUK,2023-08-25,09:45,20:05,경유 1,10시간 20분,"편도 1,012,200원~",business
ICN,FUK,2023-08-25,09:00,18:45,경유 1,09시간 45분,"편도 1,032,400원~",business
ICN,FUK,2023-08-25,09:00,17:00,경유 1,08시간 00분,"편도 1,032,400원~",business
ICN,FUK,2023-08-25,09:00,17:50,경유 1,08시간 50분,"편도 1,032,400원~",business
ICN,FUK,2023-08-25,10:00,18:20,경유 1,08시간 20분,"편도 1,979,500원~",business
ICN,FUK,2023-08-25,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-25,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-25,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-25,19:30,07:30,경유 1,12시간 00분,"편도 2,480,800원~",business
ICN,FUK,2023-08-26,18:20,19:40,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-26,12:30,13:50,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-26,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-26,14:00,15:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-26,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-26,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-26,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-26,12:30,13:50,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-26,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-26,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-26,11:25,20:00,경유 1,08시간 35분,"편도 988,400원~",business
ICN,FUK,2023-08-26,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-26,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-26,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-26,11:25,20:35,경유 1,09시간 10분,"편도 988,400원~",business
ICN,FUK,2023-08-26,09:45,20:05,경유 1,10시간 20분,"편도 1,012,200원~",business
ICN,FUK,2023-08-26,09:45,16:40,경유 1,06시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-26,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-26,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-26,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-26,19:25,07:30,경유 1,12시간 05분,"편도 2,406,500원~",business
ICN,FUK,2023-08-26,19:30,08:00,경유 1,12시간 30분,"편도 3,705,500원~",business
ICN,FUK,2023-08-27,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-27,18:20,19:40,직항,01시간 20분,"편도 352,400원~",business
ICN,FUK,2023-08-27,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-27,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-27,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-27,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-27,09:45,16:40,경유 1,06시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-27,09:45,20:05,경유 1,10시간 20분,"편도 1,012,200원~",business
ICN,FUK,2023-08-27,09:40,18:05,경유 1,08시간 25분,"편도 1,089,900원~",business
ICN,FUK,2023-08-27,10:00,18:20,경유 1,08시간 20분,"편도 1,979,500원~",business
ICN,FUK,2023-08-27,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-27,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-27,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-27,19:30,07:30,경유 1,12시간 00분,"편도 2,398,300원~",business
ICN,FUK,2023-08-27,19:25,07:30,경유 1,12시간 05분,"편도 2,406,500원~",business
ICN,FUK,2023-08-28,12:30,13:50,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-28,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-28,18:20,19:40,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-28,18:35,19:55,직항,01시간 20분,"편도 421,300원~",business
ICN,FUK,2023-08-28,14:00,15:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-28,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-28,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-28,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-28,18:35,19:55,직항,01시간 20분,"편도 443,300원~",business
ICN,FUK,2023-08-28,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-28,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-28,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-28,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-28,11:25,20:00,경유 1,08시간 35분,"편도 988,400원~",business
ICN,FUK,2023-08-28,11:25,20:35,경유 1,09시간 10분,"편도 988,400원~",business
ICN,FUK,2023-08-28,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-28,09:45,16:40,경유 1,06시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-28,09:45,20:05,경유 1,10시간 20분,"편도 1,012,200원~",business
ICN,FUK,2023-08-28,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-28,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-28,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-28,19:30,07:30,경유 1,12시간 00분,"편도 2,398,300원~",business
ICN,FUK,2023-08-28,19:30,08:00,경유 1,12시간 30분,"편도 3,705,500원~",business
ICN,FUK,2023-08-29,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-29,12:30,13:50,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-29,18:20,19:40,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-29,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-29,14:00,15:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-29,18:35,19:55,직항,01시간 20분,"편도 421,300원~",business
ICN,FUK,2023-08-29,12:30,13:50,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-29,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-29,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-29,18:35,19:55,직항,01시간 20분,"편도 443,300원~",business
ICN,FUK,2023-08-29,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-29,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-29,11:25,20:00,경유 1,08시간 35분,"편도 988,400원~",business
ICN,FUK,2023-08-29,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-29,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-29,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-29,11:25,20:35,경유 1,09시간 10분,"편도 988,400원~",business
ICN,FUK,2023-08-29,09:45,16:40,경유 1,06시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-29,09:40,18:05,경유 1,08시간 25분,"편도 1,129,900원~",business
ICN,FUK,2023-08-29,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-29,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-29,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-29,19:25,07:30,경유 1,12시간 05분,"편도 2,324,000원~",business
ICN,FUK,2023-08-29,12:00,18:20,경유 1,06시간 20분,"편도 2,415,200원~",business
ICN,FUK,2023-08-30,18:20,19:40,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-30,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-30,12:30,13:50,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-30,14:00,15:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-30,18:35,19:55,직항,01시간 20분,"편도 421,300원~",business
ICN,FUK,2023-08-30,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-30,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-30,12:30,13:50,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-30,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-30,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-30,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-30,18:35,19:55,직항,01시간 20분,"편도 443,300원~",business
ICN,FUK,2023-08-30,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-30,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-30,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-30,09:00,20:00,경유 1,11시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-30,14:10,20:05,경유 1,05시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-30,14:10,21:25,경유 1,07시간 15분,"편도 1,012,200원~",business
ICN,FUK,2023-08-30,09:20,16:35,경유 1,07시간 15분,"편도 1,242,600원~",business
ICN,FUK,2023-08-30,10:00,18:20,경유 1,08시간 20분,"편도 1,979,500원~",business
ICN,FUK,2023-08-30,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-30,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-30,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-30,19:30,07:30,경유 1,12시간 00분,"편도 2,398,300원~",business
ICN,FUK,2023-08-30,19:30,08:00,경유 1,12시간 30분,"편도 3,705,500원~",business
ICN,FUK,2023-08-31,18:20,19:40,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-31,12:30,13:50,직항,01시간 20분,"편도 307,400원~",business
ICN,FUK,2023-08-31,08:45,10:15,직항,01시간 30분,"편도 307,400원~",business
ICN,FUK,2023-08-31,18:35,19:55,직항,01시간 20분,"편도 421,300원~",business
ICN,FUK,2023-08-31,14:00,15:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-31,08:00,09:25,직항,01시간 25분,"편도 421,300원~",business
ICN,FUK,2023-08-31,12:30,13:50,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-31,18:20,19:40,직항,01시간 20분,"편도 421,800원~",business
ICN,FUK,2023-08-31,08:45,10:15,직항,01시간 30분,"편도 421,800원~",business
ICN,FUK,2023-08-31,14:00,15:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-31,08:00,09:25,직항,01시간 25분,"편도 443,300원~",business
ICN,FUK,2023-08-31,18:35,19:55,직항,01시간 20분,"편도 443,300원~",business
ICN,FUK,2023-08-31,11:25,20:00,경유 1,08시간 35분,"편도 988,400원~",business
ICN,FUK,2023-08-31,09:00,18:45,경유 1,09시간 45분,"편도 988,400원~",business
ICN,FUK,2023-08-31,11:25,20:35,경유 1,09시간 10분,"편도 988,400원~",business
ICN,FUK,2023-08-31,09:00,17:00,경유 1,08시간 00분,"편도 988,400원~",business
ICN,FUK,2023-08-31,09:00,17:50,경유 1,08시간 50분,"편도 988,400원~",business
ICN,FUK,2023-08-31,09:45,16:40,경유 1,06시간 55분,"편도 1,012,200원~",business
ICN,FUK,2023-08-31,09:45,20:05,경유 1,10시간 20분,"편도 1,012,200원~",business
ICN,FUK,2023-08-31,12:00,18:20,경유 1,06시간 20분,"편도 1,989,500원~",business
ICN,FUK,2023-08-31,10:00,18:20,경유 1,08시간 20분,"편도 2,225,300원~",business
ICN,FUK,2023-08-31,12:00,18:20,경유 1,06시간 20분,"편도 2,235,300원~",business
ICN,FUK,2023-08-31,19:30,07:30,경유 1,12시간 00분,"편도 2,398,300원~",business
CJJ,KIX,2023-08-20,17:35,11:20,경유 2,17시간 45분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,10:45,경유 2,17시간 10분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,10:45,경유 2,17시간 10분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,10:45,경유 2,17시간 10분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,11:20,경유 2,17시간 45분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,11:20,경유 2,17시간 45분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,10:45,경유 2,17시간 10분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,11:20,경유 2,17시간 45분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,10:45,경유 2,17시간 10분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:35,11:20,경유 2,17시간 45분,"편도 587,500원~",business
CJJ,KIX,2023-08-20,17:10,09:45,경유 2,16시간 35분,"편도 633,700원~",business
CJJ,KIX,2023-08-20,17:10,09:50,경유 2,16시간 40분,"편도 633,700원~",business
CJJ,KIX,2023-08-20,12:55,19:20,경유 2,06시간 25분,"편도 642,700원~",business
CJJ,KIX,2023-08-20,12:55,09:45,경유 2,20시간 50분,"편도 642,700원~",business
CJJ,KIX,2023-08-20,12:55,09:50,경유 2,20시간 55분,"편도 642,700원~",business
CJJ,KIX,2023-08-20,12:55,09:45,경유 2,20시간 50분,"편도 642,700원~",business
CJJ,KIX,2023-08-20,12:55,09:45,경유 2,20시간 50분,"편도 642,700원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 647,700원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 647,700원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 647,700원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 647,700원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 685,300원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 685,300원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 690,300원~",business
CJJ,KIX,2023-08-20,12:55,09:50,경유 2,20시간 55분,"편도 715,300원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 715,300원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 715,300원~",business
CJJ,KIX,2023-08-20,12:55,09:45,경유 2,20시간 50분,"편도 715,300원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 715,300원~",business
CJJ,KIX,2023-08-20,06:50,19:20,경유 2,12시간 30분,"편도 715,300원~",business
